timestamp_ns,side,price,qty,confidence
387655348713083,buy,0.0,0.0010,0.8834
387655399447750,buy,0.0,0.0010,0.9325
387655450511375,buy,0.0,0.0010,0.9325
387655500771583,buy,0.0,0.0010,0.9964
387655551816708,buy,0.0,0.0010,0.9964
387655602150916,buy,0.0,0.0010,0.9964
387655653216166,buy,0.0,0.0010,0.9964
387655703639333,buy,0.0,0.0010,0.9980
387655754169583,buy,0.0,0.0010,0.9935
387655804274708,buy,0.0,0.0010,0.9882
387655855334333,buy,0.0,0.0010,0.9882
387655905471791,buy,0.0,0.0010,0.9786
387655956503166,buy,0.0,0.0010,0.9882
387656007443916,buy,0.0,0.0010,0.8834
387656058492916,buy,0.0,0.0010,0.8834
387656108947375,buy,0.0,0.0010,0.8834
387656160025166,buy,0.0,0.0010,0.8061
387656211080458,buy,0.0,0.0010,0.8061
387656262129083,buy,0.0,0.0010,0.8061
387656312367750,buy,0.0,0.0010,0.8061
387656363420791,buy,0.0,0.0010,0.8061
387656414079250,buy,0.0,0.0010,0.8061
387656465139500,buy,0.0,0.0010,0.6953
387656615731458,buy,0.0,0.0010,0.9980
387656666786375,buy,0.0,0.0010,0.9980
387656717822166,buy,0.0,0.0010,0.9999
387656768856208,buy,0.0,0.0010,0.9999
387656819914458,buy,0.0,0.0010,0.9999
387656870963833,buy,0.0,0.0010,0.9999
387656921994250,buy,0.0,0.0010,0.9999
387656973047375,buy,0.0,0.0010,0.9999
387657024120083,buy,0.0,0.0010,1.0000
387657075180666,buy,0.0,0.0010,1.0000
387657126226500,buy,0.0,0.0010,0.9935
387657177297000,buy,0.0,0.0010,0.9935
387657228400458,buy,0.0,0.0010,0.8834
387657278877458,buy,0.0,0.0010,0.8834
387657329919291,buy,0.0,0.0010,0.8834
387657380961833,buy,0.0,0.0010,0.8834
387657431128500,buy,0.0,0.0010,0.9994
387657482188500,buy,0.0,0.0010,0.9989
387657532910375,buy,0.0,0.0010,0.9989
387657583962041,buy,0.0,0.0010,0.9989
387657635201375,buy,0.0,0.0010,0.9994
387657685847958,buy,0.0,0.0010,1.0000
387657736505250,buy,0.0,0.0010,1.0000
387657787429916,buy,0.0,0.0010,1.0000
387657838142000,buy,0.0,0.0010,1.0000
387657889129791,buy,0.0,0.0010,1.0000
387657940152166,buy,0.0,0.0010,1.0000
387657991182708,buy,0.0,0.0010,1.0000
387658042264291,buy,0.0,0.0010,1.0000
387658092697291,buy,0.0,0.0010,1.0000
387658143420125,buy,0.0,0.0010,1.0000
387658194476791,buy,0.0,0.0010,1.0000
387658245158500,buy,0.0,0.0010,1.0000
387658296221166,buy,0.0,0.0010,0.9964
387658347085458,buy,0.0,0.0010,0.9964
387658398150458,buy,0.0,0.0010,0.9964
387658449173416,buy,0.0,0.0010,0.9998
387658499833791,buy,0.0,0.0010,0.9998
387658550871833,buy,0.0,0.0010,0.9998
387658601180833,buy,0.0,0.0010,0.9964
387658652269958,buy,0.0,0.0010,0.9964
387658702509625,buy,0.0,0.0010,0.9935
387658753481291,buy,0.0,0.0010,0.9618
387658803818166,buy,0.0,0.0010,0.9618
387658853909166,buy,0.0,0.0010,0.9786
387658904450458,buy,0.0,0.0010,0.9786
387658955396291,buy,0.0,0.0010,0.8061
387659005479500,buy,0.0,0.0010,0.8061
387659056547125,buy,0.0,0.0010,0.8061
387659107087500,buy,0.0,0.0010,0.9325
387659158152458,buy,0.0,0.0010,0.9325
387659208794000,buy,0.0,0.0010,0.9325
387659259867875,buy,0.0,0.0010,0.9998
387659310909958,buy,0.0,0.0010,0.9998
387659361947083,buy,0.0,0.0010,0.9997
387659412218208,buy,0.0,0.0010,0.9994
387659463268083,buy,0.0,0.0010,0.9997
387659514329916,buy,0.0,0.0010,0.9998
387659565101041,buy,0.0,0.0010,1.0000
387659615398875,buy,0.0,0.0010,0.9999
387659666462083,buy,0.0,0.0010,0.9999
387659717522083,buy,0.0,0.0010,0.9999
387659769471541,buy,0.0,0.0010,0.9882
387659820526041,buy,0.0,0.0010,0.9882
387659871589083,buy,0.0,0.0010,0.9882
387659922645916,buy,0.0,0.0010,0.9882
387659973038625,buy,0.0,0.0010,0.9997
387660024085083,buy,0.0,0.0010,1.0000
387660075127625,buy,0.0,0.0010,1.0000
387660125434833,buy,0.0,0.0010,1.0000
387660175574750,buy,0.0,0.0010,1.0000
387660226628625,buy,0.0,0.0010,1.0000
387660277677958,buy,0.0,0.0010,1.0000
387660328746458,buy,0.0,0.0010,1.0000
387660379593958,buy,0.0,0.0010,1.0000
387660429897875,buy,0.0,0.0010,1.0000
387660480721500,buy,0.0,0.0010,1.0000
387660531773333,buy,0.0,0.0010,0.9999
387660582832083,buy,0.0,0.0010,0.9999
387660633883916,buy,0.0,0.0010,0.9618
387660735444250,buy,0.0,0.0010,0.6953
387660786515041,buy,0.0,0.0010,0.6953
387660837563541,buy,0.0,0.0010,0.6953
387660888203958,buy,0.0,0.0010,0.6953
387660939258583,buy,0.0,0.0010,0.6953
387660990323166,buy,0.0,0.0010,0.6953
387661041395750,buy,0.0,0.0010,0.6953
387661092467375,buy,0.0,0.0010,0.6953
387661143273833,buy,0.0,0.0010,1.0000
387661194362791,buy,0.0,0.0010,1.0000
387661245426000,buy,0.0,0.0010,1.0000
387661296490875,buy,0.0,0.0010,1.0000
387661347549791,buy,0.0,0.0010,1.0000
387661398618416,buy,0.0,0.0010,1.0000
387661449692125,buy,0.0,0.0010,1.0000
387661500441250,buy,0.0,0.0010,1.0000
387661550786250,buy,0.0,0.0010,1.0000
387661601088750,buy,0.0,0.0010,1.0000
387661652144166,buy,0.0,0.0010,0.9935
387661702412250,buy,0.0,0.0010,0.8061
387661753468500,buy,0.0,0.0010,0.8834
387661803534708,buy,0.0,0.0010,0.9935
387661854597958,buy,0.0,0.0010,0.9935
387661904753458,buy,0.0,0.0010,0.9989
387661955815666,buy,0.0,0.0010,0.9989
387662006659416,buy,0.0,0.0010,0.9989
387662057729000,buy,0.0,0.0010,0.9989
387662108598875,buy,0.0,0.0010,0.9989
387662159661083,buy,0.0,0.0010,0.9989
387662210710041,buy,0.0,0.0010,0.9994
387662261777000,buy,0.0,0.0010,0.9989
387662311913000,buy,0.0,0.0010,0.9935
387662362974958,buy,0.0,0.0010,0.9935
387662414078291,buy,0.0,0.0010,0.9618
387662465125875,buy,0.0,0.0010,0.9786
387662516180916,buy,0.0,0.0010,0.9786
387662567246333,buy,0.0,0.0010,0.9325
387662618306041,buy,0.0,0.0010,0.9325
387662669349291,buy,0.0,0.0010,0.9325
387662720286958,buy,0.0,0.0010,0.8834
387662771358791,buy,0.0,0.0010,0.6953
387662821744916,buy,0.0,0.0010,0.8834
387662871955541,buy,0.0,0.0010,0.9325
387662923028208,buy,0.0,0.0010,0.9786
387662974078125,buy,0.0,0.0010,1.0000
387663025129166,buy,0.0,0.0010,1.0000
387663076174791,buy,0.0,0.0010,1.0000
387663127246208,buy,0.0,0.0010,1.0000
387663177649625,buy,0.0,0.0010,1.0000
387663227977250,buy,0.0,0.0010,1.0000
387663279054666,buy,0.0,0.0010,1.0000
387663330120458,buy,0.0,0.0010,1.0000
387663381196708,buy,0.0,0.0010,1.0000
387663431677958,buy,0.0,0.0010,1.0000
387663482197791,buy,0.0,0.0010,1.0000
387663533254000,buy,0.0,0.0010,1.0000
387663584322625,buy,0.0,0.0010,1.0000
387663634520500,buy,0.0,0.0010,1.0000
387663684718125,buy,0.0,0.0010,1.0000
387663735408750,buy,0.0,0.0010,1.0000
387663786469208,buy,0.0,0.0010,0.9980
387663837525666,buy,0.0,0.0010,0.9882
387663888591875,buy,0.0,0.0010,0.9618
387663939659208,buy,0.0,0.0010,0.9618
387663990721833,buy,0.0,0.0010,0.9325
387664041469500,buy,0.0,0.0010,0.9325
387664092537875,buy,0.0,0.0010,0.9325
387664143596833,buy,0.0,0.0010,0.9325
387664194828166,buy,0.0,0.0010,0.9325
387664245479708,buy,0.0,0.0010,0.9325
387664397642208,buy,0.0,0.0010,0.9935
387664447826541,buy,0.0,0.0010,0.9935
387664498898625,buy,0.0,0.0010,0.9935
387664549010666,buy,0.0,0.0010,0.9935
387664599879458,buy,0.0,0.0010,0.9935
387664650936291,buy,0.0,0.0010,0.9935
387664701107833,buy,0.0,0.0010,0.9989
387664752169583,buy,0.0,0.0010,0.9989
387664802497208,buy,0.0,0.0010,0.9989
387664853557916,buy,0.0,0.0010,0.9989
387664904093166,buy,0.0,0.0010,0.8834
387664955148583,buy,0.0,0.0010,0.9325
387665005831041,buy,0.0,0.0010,0.9325
387665056888166,buy,0.0,0.0010,0.9325
387665107535750,buy,0.0,0.0010,1.0000
387665158595000,buy,0.0,0.0010,1.0000
387665209167458,buy,0.0,0.0010,1.0000
387665261279375,buy,0.0,0.0010,1.0000
387665312344375,buy,0.0,0.0010,1.0000
387665363406000,buy,0.0,0.0010,1.0000
387665413573291,buy,0.0,0.0010,1.0000
387665464643791,buy,0.0,0.0010,1.0000
387665515412708,buy,0.0,0.0010,1.0000
387665566493083,buy,0.0,0.0010,1.0000
387665617645958,buy,0.0,0.0010,1.0000
387665667997791,buy,0.0,0.0010,1.0000
387665719046791,buy,0.0,0.0010,1.0000
387665770102541,buy,0.0,0.0010,1.0000
387665821152458,buy,0.0,0.0010,1.0000
387665871221583,buy,0.0,0.0010,1.0000
387665922112291,buy,0.0,0.0010,1.0000
387665973160708,buy,0.0,0.0010,1.0000
387666024081333,buy,0.0,0.0010,1.0000
387666074177541,buy,0.0,0.0010,1.0000
387666125239333,buy,0.0,0.0010,1.0000
387666176355833,buy,0.0,0.0010,1.0000
387666227290750,buy,0.0,0.0010,1.0000
387666278363958,buy,0.0,0.0010,1.0000
387666329442625,buy,0.0,0.0010,1.0000
387666379697250,buy,0.0,0.0010,1.0000
387666430449833,buy,0.0,0.0010,1.0000
387666481511083,buy,0.0,0.0010,1.0000
387666532558708,buy,0.0,0.0010,1.0000
387666583015500,buy,0.0,0.0010,1.0000
387666634072208,buy,0.0,0.0010,0.9999
387666685130333,buy,0.0,0.0010,0.9999
387666736185583,buy,0.0,0.0010,1.0000
387666787246791,buy,0.0,0.0010,1.0000
387666838298541,buy,0.0,0.0010,1.0000
387666888637000,buy,0.0,0.0010,1.0000
387666939705750,buy,0.0,0.0010,1.0000
387666990758916,buy,0.0,0.0010,1.0000
387667040819541,buy,0.0,0.0010,0.9980
387667091872208,buy,0.0,0.0010,0.9980
387667142782416,buy,0.0,0.0010,0.9999
387667193576333,buy,0.0,0.0010,0.9999
387667244644625,buy,0.0,0.0010,1.0000
387667295706208,buy,0.0,0.0010,1.0000
387667345913791,buy,0.0,0.0010,1.0000
387667396974791,buy,0.0,0.0010,1.0000
387667447505916,buy,0.0,0.0010,1.0000
387667498594458,buy,0.0,0.0010,1.0000
387667548818041,buy,0.0,0.0010,1.0000
387667599763250,buy,0.0,0.0010,1.0000
387667650823833,buy,0.0,0.0010,1.0000
387667701514583,buy,0.0,0.0010,1.0000
387667751671875,buy,0.0,0.0010,1.0000
387667801772250,buy,0.0,0.0010,1.0000
387667852085041,buy,0.0,0.0010,1.0000
387667902445416,buy,0.0,0.0010,1.0000
387667953506416,buy,0.0,0.0010,1.0000
387668003652500,buy,0.0,0.0010,1.0000
387668054672541,buy,0.0,0.0010,1.0000
387668104918625,buy,0.0,0.0010,1.0000
387668155993583,buy,0.0,0.0010,1.0000
387668206194125,buy,0.0,0.0010,1.0000
387668257258708,buy,0.0,0.0010,1.0000
387668307960500,buy,0.0,0.0010,1.0000
387668359038541,buy,0.0,0.0010,1.0000
387668409317125,buy,0.0,0.0010,1.0000
387668460385333,buy,0.0,0.0010,1.0000
387668511131583,buy,0.0,0.0010,1.0000
387668562221166,buy,0.0,0.0010,1.0000
387668612999833,buy,0.0,0.0010,1.0000
387668663838291,buy,0.0,0.0010,0.9999
387668714207958,buy,0.0,0.0010,0.9999
387668765267416,buy,0.0,0.0010,1.0000
387668816336291,buy,0.0,0.0010,1.0000
387668867426541,buy,0.0,0.0010,1.0000
387668918154541,buy,0.0,0.0010,1.0000
387668969195708,buy,0.0,0.0010,1.0000
387669020263500,buy,0.0,0.0010,1.0000
387669071330791,buy,0.0,0.0010,1.0000
387669122404333,buy,0.0,0.0010,1.0000
387669173095458,buy,0.0,0.0010,1.0000
387669223343416,buy,0.0,0.0010,1.0000
387669274431666,buy,0.0,0.0010,1.0000
387669325491333,buy,0.0,0.0010,1.0000
387669376566000,buy,0.0,0.0010,1.0000
387669427653416,buy,0.0,0.0010,1.0000
387669478087916,buy,0.0,0.0010,1.0000
387669529153250,buy,0.0,0.0010,1.0000
387669580218375,buy,0.0,0.0010,1.0000
387669631285583,buy,0.0,0.0010,1.0000
387669682346666,buy,0.0,0.0010,0.9997
387669733009750,buy,0.0,0.0010,1.0000
387669784088916,buy,0.0,0.0010,1.0000
387669834827750,buy,0.0,0.0010,1.0000
387669885870541,buy,0.0,0.0010,1.0000
387669935991208,buy,0.0,0.0010,1.0000
387669987072041,buy,0.0,0.0010,1.0000
387670038131541,buy,0.0,0.0010,1.0000
387670089186708,buy,0.0,0.0010,1.0000
387670140242708,buy,0.0,0.0010,1.0000
387670190769083,buy,0.0,0.0010,1.0000
387670241824083,buy,0.0,0.0010,1.0000
387670292892625,buy,0.0,0.0010,1.0000
387670343005166,buy,0.0,0.0010,1.0000
387670394060583,buy,0.0,0.0010,1.0000
387670444214375,buy,0.0,0.0010,1.0000
387670495289375,buy,0.0,0.0010,1.0000
387670546152791,buy,0.0,0.0010,1.0000
387670597217000,buy,0.0,0.0010,1.0000
387670647511166,buy,0.0,0.0010,1.0000
387670698571916,buy,0.0,0.0010,1.0000
387670749629916,buy,0.0,0.0010,1.0000
387670800847916,buy,0.0,0.0010,1.0000
387670851668583,buy,0.0,0.0010,1.0000
387670902479291,buy,0.0,0.0010,1.0000
387670953544083,buy,0.0,0.0010,1.0000
387671003719500,buy,0.0,0.0010,1.0000
387671054265375,buy,0.0,0.0010,1.0000
387671104732875,buy,0.0,0.0010,1.0000
387671155803000,buy,0.0,0.0010,1.0000
387671206687916,buy,0.0,0.0010,1.0000
387671257743208,buy,0.0,0.0010,1.0000
387671308021583,buy,0.0,0.0010,1.0000
387671358358333,buy,0.0,0.0010,1.0000
387671408856750,buy,0.0,0.0010,1.0000
387671459164708,buy,0.0,0.0010,1.0000
387671509498208,buy,0.0,0.0010,1.0000
387671560499833,buy,0.0,0.0010,1.0000
387671611008416,buy,0.0,0.0010,1.0000
387671662071791,buy,0.0,0.0010,1.0000
387671713126083,buy,0.0,0.0010,1.0000
387671764158333,buy,0.0,0.0010,1.0000
387671814201416,buy,0.0,0.0010,1.0000
387671864657208,buy,0.0,0.0010,1.0000
387671915127041,buy,0.0,0.0010,1.0000
387671966196291,buy,0.0,0.0010,1.0000
387672016454666,buy,0.0,0.0010,1.0000
387672067508958,buy,0.0,0.0010,1.0000
387672118174250,buy,0.0,0.0010,1.0000
387672168752666,buy,0.0,0.0010,1.0000
387672219950958,buy,0.0,0.0010,1.0000
387672270763041,buy,0.0,0.0010,1.0000
387672321822125,buy,0.0,0.0010,1.0000
387672372889333,buy,0.0,0.0010,1.0000
387672423942291,buy,0.0,0.0010,1.0000
387672475116458,buy,0.0,0.0010,1.0000
387672526174458,buy,0.0,0.0010,0.6953
387672577184750,buy,0.0,0.0010,0.8061
387672628272416,buy,0.0,0.0010,0.8061
387672679328250,buy,0.0,0.0010,0.8061
387672730267583,buy,0.0,0.0010,1.0000
387672781102750,buy,0.0,0.0010,1.0000
387672832190750,buy,0.0,0.0010,1.0000
387672883272250,buy,0.0,0.0010,1.0000
387672933794416,buy,0.0,0.0010,1.0000
387672984847833,buy,0.0,0.0010,1.0000
387673036117875,buy,0.0,0.0010,1.0000
387673087173166,buy,0.0,0.0010,1.0000
387673137298291,buy,0.0,0.0010,1.0000
387673187480625,buy,0.0,0.0010,1.0000
387673238575708,buy,0.0,0.0010,1.0000
387673288640958,buy,0.0,0.0010,1.0000
387673339712291,buy,0.0,0.0010,1.0000
387673390792083,buy,0.0,0.0010,1.0000
387673441152250,buy,0.0,0.0010,1.0000
387673492099791,buy,0.0,0.0010,1.0000
387673543185708,buy,0.0,0.0010,1.0000
387673594264541,buy,0.0,0.0010,1.0000
387673644728583,buy,0.0,0.0010,1.0000
387673695265875,buy,0.0,0.0010,1.0000
387673745623833,buy,0.0,0.0010,1.0000
387673796689250,buy,0.0,0.0010,1.0000
387673847745750,buy,0.0,0.0010,1.0000
387673898303666,buy,0.0,0.0010,1.0000
387673949250041,buy,0.0,0.0010,1.0000
387674000220625,buy,0.0,0.0010,1.0000
387674051276875,buy,0.0,0.0010,1.0000
387674101328375,buy,0.0,0.0010,1.0000
387674152423416,buy,0.0,0.0010,1.0000
387674202800750,buy,0.0,0.0010,1.0000
387674253810916,buy,0.0,0.0010,1.0000
387674304328583,buy,0.0,0.0010,1.0000
387674355390541,buy,0.0,0.0010,1.0000
387674405869750,buy,0.0,0.0010,1.0000
387674456146250,buy,0.0,0.0010,0.9994
387674506985041,buy,0.0,0.0010,0.9618
387674557308333,buy,0.0,0.0010,0.9882
387674608344500,buy,0.0,0.0010,0.9882
387674659412583,buy,0.0,0.0010,0.9882
387674710483250,buy,0.0,0.0010,0.9935
387674761114958,buy,0.0,0.0010,1.0000
387674812168750,buy,0.0,0.0010,1.0000
387674863228333,buy,0.0,0.0010,1.0000
387674914150625,buy,0.0,0.0010,1.0000
387674965178375,buy,0.0,0.0010,1.0000
387675016204208,buy,0.0,0.0010,1.0000
387675067235125,buy,0.0,0.0010,1.0000
387675118396000,buy,0.0,0.0010,1.0000
387675169425333,buy,0.0,0.0010,1.0000
387675219852416,buy,0.0,0.0010,0.9999
387675270924041,buy,0.0,0.0010,1.0000
387675321869041,buy,0.0,0.0010,1.0000
387675372911041,buy,0.0,0.0010,1.0000
387675423959208,buy,0.0,0.0010,1.0000
387675474684291,buy,0.0,0.0010,1.0000
387675525729583,buy,0.0,0.0010,1.0000
387675576799375,buy,0.0,0.0010,1.0000
387675627855958,buy,0.0,0.0010,1.0000
387675678880250,buy,0.0,0.0010,1.0000
387675729912291,buy,0.0,0.0010,1.0000
387675780948250,buy,0.0,0.0010,1.0000
387675831969083,buy,0.0,0.0010,1.0000
387675883010833,buy,0.0,0.0010,1.0000
387675934030875,buy,0.0,0.0010,1.0000
387675985050958,buy,0.0,0.0010,1.0000
387676036066125,buy,0.0,0.0010,0.9935
387676086825041,buy,0.0,0.0010,0.9935
387676137145958,buy,0.0,0.0010,1.0000
387676188159666,buy,0.0,0.0010,1.0000
387676239070375,buy,0.0,0.0010,1.0000
387676290090750,buy,0.0,0.0010,1.0000
387676341107375,buy,0.0,0.0010,1.0000
387676392128625,buy,0.0,0.0010,0.9994
387676443142041,buy,0.0,0.0010,0.9994
387676494161916,buy,0.0,0.0010,0.9994
387676545227333,buy,0.0,0.0010,0.9997
387676596210708,buy,0.0,0.0010,0.9997
387676647261125,buy,0.0,0.0010,0.8061
387676698345083,buy,0.0,0.0010,0.8834
387676748749375,buy,0.0,0.0010,0.8834
387676799787208,buy,0.0,0.0010,1.0000
387676850579250,buy,0.0,0.0010,1.0000
387676901523208,buy,0.0,0.0010,1.0000
387676952409916,buy,0.0,0.0010,1.0000
387677003227291,buy,0.0,0.0010,1.0000
387677053575791,buy,0.0,0.0010,1.0000
387677104215583,buy,0.0,0.0010,1.0000
387677155274166,buy,0.0,0.0010,1.0000
387677206326291,buy,0.0,0.0010,1.0000
387677257389958,buy,0.0,0.0010,1.0000
387677308271541,buy,0.0,0.0010,1.0000
387677359363958,buy,0.0,0.0010,1.0000
387677409638375,buy,0.0,0.0010,1.0000
387677460721625,buy,0.0,0.0010,1.0000
387677511786750,buy,0.0,0.0010,1.0000
387677561935875,buy,0.0,0.0010,1.0000
387677612996250,buy,0.0,0.0010,1.0000
387677663444208,buy,0.0,0.0010,1.0000
387677714499125,buy,0.0,0.0010,1.0000
387677765561791,buy,0.0,0.0010,1.0000
387677815950416,buy,0.0,0.0010,1.0000
387677866653708,buy,0.0,0.0010,1.0000
387677916714000,buy,0.0,0.0010,1.0000
387677967274958,buy,0.0,0.0010,1.0000
387678017505958,buy,0.0,0.0010,1.0000
387678067604541,buy,0.0,0.0010,1.0000
387678118194333,buy,0.0,0.0010,1.0000
387678168714458,buy,0.0,0.0010,1.0000
387678219805500,buy,0.0,0.0010,1.0000
387678270865041,buy,0.0,0.0010,1.0000
387678321557958,buy,0.0,0.0010,1.0000
387678372618625,buy,0.0,0.0010,1.0000
387678423661625,buy,0.0,0.0010,1.0000
387678474164708,buy,0.0,0.0010,1.0000
387678525193250,buy,0.0,0.0010,1.0000
387678575468791,buy,0.0,0.0010,1.0000
387678626491541,buy,0.0,0.0010,1.0000
387678677103166,buy,0.0,0.0010,1.0000
387678727943833,buy,0.0,0.0010,1.0000
387678778577000,buy,0.0,0.0010,1.0000
387678829599041,buy,0.0,0.0010,1.0000
387678880616958,buy,0.0,0.0010,1.0000
387678932162250,buy,0.0,0.0010,1.0000
387678983187166,buy,0.0,0.0010,1.0000
387679033875291,buy,0.0,0.0010,1.0000
387679084441416,buy,0.0,0.0010,1.0000
387679135496458,buy,0.0,0.0010,1.0000
387679186515416,buy,0.0,0.0010,0.9999
387679237559416,buy,0.0,0.0010,0.9998
387679288605500,buy,0.0,0.0010,0.9989
387679338801458,buy,0.0,0.0010,0.9989
387679389857333,buy,0.0,0.0010,0.8834
387679441237541,buy,0.0,0.0010,0.9964
387679492129375,buy,0.0,0.0010,0.9964
387679545318958,buy,0.0,0.0010,1.0000
387679596639750,buy,0.0,0.0010,1.0000
387679647721666,buy,0.0,0.0010,1.0000
387679698788791,buy,0.0,0.0010,1.0000
387679749856916,buy,0.0,0.0010,1.0000
387679799972458,buy,0.0,0.0010,1.0000
387679851035041,buy,0.0,0.0010,1.0000
387679901271583,buy,0.0,0.0010,1.0000
387679952285208,buy,0.0,0.0010,1.0000
387680002660500,buy,0.0,0.0010,1.0000
387680053718166,buy,0.0,0.0010,0.8061
387680104289166,buy,0.0,0.0010,0.6953
387680154685916,buy,0.0,0.0010,0.6953
387680205745208,buy,0.0,0.0010,0.6953
387680256347541,buy,0.0,0.0010,0.6953
387680307167125,buy,0.0,0.0010,0.9882
387680358239625,buy,0.0,0.0010,0.9882
387680408703416,buy,0.0,0.0010,0.9882
387680458785208,buy,0.0,0.0010,0.9998
387680509525666,buy,0.0,0.0010,0.9998
387680560582500,buy,0.0,0.0010,0.9998
387680611647208,buy,0.0,0.0010,0.9998
387680662705125,buy,0.0,0.0010,0.9998
387680713762333,buy,0.0,0.0010,0.9998
387680764360541,buy,0.0,0.0010,1.0000
387680815208041,buy,0.0,0.0010,0.9999
387680865345375,buy,0.0,0.0010,1.0000
387680916400666,buy,0.0,0.0010,1.0000
387680967459958,buy,0.0,0.0010,1.0000
387681017699083,buy,0.0,0.0010,1.0000
387681068501875,buy,0.0,0.0010,1.0000
387681119100208,buy,0.0,0.0010,1.0000
387681170289875,buy,0.0,0.0010,1.0000
387681221354416,buy,0.0,0.0010,1.0000
387681272449583,buy,0.0,0.0010,1.0000
387681322765541,buy,0.0,0.0010,1.0000
387681373850083,buy,0.0,0.0010,1.0000
387681424222750,buy,0.0,0.0010,1.0000
387681475305875,buy,0.0,0.0010,1.0000
387681526056000,buy,0.0,0.0010,1.0000
387681576429333,buy,0.0,0.0010,1.0000
387681627508500,buy,0.0,0.0010,1.0000
387681678579791,buy,0.0,0.0010,1.0000
387681729641041,buy,0.0,0.0010,1.0000
387681780289041,buy,0.0,0.0010,0.9999
387681831329791,buy,0.0,0.0010,1.0000
387681882216916,buy,0.0,0.0010,1.0000
387681933276708,buy,0.0,0.0010,1.0000
387681984329958,buy,0.0,0.0010,1.0000
387682035549083,buy,0.0,0.0010,1.0000
387682086282208,buy,0.0,0.0010,1.0000
387682137355375,buy,0.0,0.0010,1.0000
387682188403166,buy,0.0,0.0010,1.0000
387682239449458,buy,0.0,0.0010,1.0000
387682289503666,buy,0.0,0.0010,1.0000
387682340550416,buy,0.0,0.0010,1.0000
387682391446500,buy,0.0,0.0010,1.0000
387682442525708,buy,0.0,0.0010,1.0000
387682492963083,buy,0.0,0.0010,1.0000
387682544012541,buy,0.0,0.0010,1.0000
387682595082333,buy,0.0,0.0010,0.9998
387682645513625,buy,0.0,0.0010,0.9998
387682696603791,buy,0.0,0.0010,0.9998
387682747696500,buy,0.0,0.0010,0.9998
387682798769791,buy,0.0,0.0010,0.8061
387682849853625,buy,0.0,0.0010,0.8061
387682900128791,buy,0.0,0.0010,0.8061
387682951203666,buy,0.0,0.0010,0.8834
387683001338875,buy,0.0,0.0010,0.8834
387683052369333,buy,0.0,0.0010,0.9997
387683102754666,buy,0.0,0.0010,1.0000
387683153931791,buy,0.0,0.0010,1.0000
387683204090000,buy,0.0,0.0010,1.0000
387683254548541,buy,0.0,0.0010,1.0000
387683305253333,buy,0.0,0.0010,1.0000
387683355504875,buy,0.0,0.0010,1.0000
387683405920375,buy,0.0,0.0010,1.0000
387683456491208,buy,0.0,0.0010,1.0000
387683506643208,buy,0.0,0.0010,1.0000
387683556801958,buy,0.0,0.0010,1.0000
387683607865083,buy,0.0,0.0010,1.0000
387683658935583,buy,0.0,0.0010,1.0000
387683709797458,buy,0.0,0.0010,1.0000
387683760896000,buy,0.0,0.0010,1.0000
387683811957208,buy,0.0,0.0010,1.0000
387683863030916,buy,0.0,0.0010,1.0000
387683913630750,buy,0.0,0.0010,1.0000
387683963980416,buy,0.0,0.0010,1.0000
387684014258916,buy,0.0,0.0010,1.0000
387684064448583,buy,0.0,0.0010,1.0000
387684114562291,buy,0.0,0.0010,1.0000
387684165617083,buy,0.0,0.0010,1.0000
387684216287458,buy,0.0,0.0010,1.0000
387684266540375,buy,0.0,0.0010,1.0000
387684317000250,buy,0.0,0.0010,1.0000
387684368070333,buy,0.0,0.0010,1.0000
387684419062291,buy,0.0,0.0010,1.0000
387684469451083,buy,0.0,0.0010,1.0000
387684520516791,buy,0.0,0.0010,1.0000
387684571579166,buy,0.0,0.0010,1.0000
387684622647166,buy,0.0,0.0010,1.0000
387684673715666,buy,0.0,0.0010,1.0000
387684724134333,buy,0.0,0.0010,1.0000
387684775195833,buy,0.0,0.0010,1.0000
387684826251875,buy,0.0,0.0010,0.9994
387684877322250,buy,0.0,0.0010,0.9998
387684928355666,buy,0.0,0.0010,1.0000
387684979431333,buy,0.0,0.0010,1.0000
387685030505291,buy,0.0,0.0010,1.0000
387685081581125,buy,0.0,0.0010,1.0000
387685132659333,buy,0.0,0.0010,1.0000
387685183068333,buy,0.0,0.0010,1.0000
387685234149708,buy,0.0,0.0010,1.0000
387685285208125,buy,0.0,0.0010,1.0000
387685336577375,buy,0.0,0.0010,1.0000
387685387648416,buy,0.0,0.0010,1.0000
387685437835291,buy,0.0,0.0010,1.0000
387685488985333,buy,0.0,0.0010,1.0000
387685539507333,buy,0.0,0.0010,1.0000
387685590587458,buy,0.0,0.0010,1.0000
387685641645791,buy,0.0,0.0010,1.0000
387685692711625,buy,0.0,0.0010,1.0000
387685743651375,buy,0.0,0.0010,0.9999
387685794718750,buy,0.0,0.0010,1.0000
387685845476166,buy,0.0,0.0010,1.0000
387685896553791,buy,0.0,0.0010,1.0000
387685947026083,buy,0.0,0.0010,0.9998
387685998163291,buy,0.0,0.0010,0.9998
387686048292666,buy,0.0,0.0010,0.9998
387686099146750,buy,0.0,0.0010,0.9998
387686150205416,buy,0.0,0.0010,0.9989
387686200636958,buy,0.0,0.0010,0.9994
387686251215208,buy,0.0,0.0010,1.0000
387686301310375,buy,0.0,0.0010,1.0000
387686352363541,buy,0.0,0.0010,1.0000
387686402601916,buy,0.0,0.0010,1.0000
